62836	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97404914	-64.73508091	90.35215512	-0.00002724	64.38292675	10.67243125	199.99989319	-5744.79199219	1901.20043945	106.69837189	0.00000360	179.99996948
62840	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73506341	90.35215512	-0.00000908	64.38292647	10.67244257	199.99963379	-5744.79248047	1901.19995117	106.69837952	-0.00001635	179.99998474
62844	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73508091	90.35216652	-0.00000908	64.38292647	10.67242025	199.99960327	-5744.79199219	1901.20019531	106.69836426	-0.00001035	179.99998474
62848	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97406168	-64.73508091	90.35215512	-0.00000908	64.38292647	10.67240909	199.99940491	-5744.79248047	1901.20043945	106.69834137	0.00000085	179.99998474
62852	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97406168	-64.73508091	90.35216082	0.00000908	64.38292618	10.67243155	199.99934387	-5744.79199219	1901.20031738	106.69837189	-0.00000750	-180.00000000
62856	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73506341	90.35215512	-0.00000908	64.38292647	10.67242025	199.99963379	-5744.79248047	1901.19995117	106.69836426	-0.00001635	179.99998474
62860	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97406168	-64.73508091	90.35216082	-0.00002724	64.38292675	10.67243125	199.99946594	-5744.79199219	1901.20031738	106.69835663	-0.00000200	179.99996948
62864	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73506341	90.35216082	-0.00000908	64.38292647	10.67243140	199.99961853	-5744.79199219	1901.19982910	106.69837189	-0.00002195	179.99998474
62868	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97406168	-64.73508091	90.35216082	-0.00001816	64.38292661	10.67242017	199.99943542	-5744.79199219	1901.20031738	106.69834900	-0.00000337	179.99998474
62872	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97406168	-64.73507507	90.35217222	-0.00000908	64.38292647	10.67242025	199.99938965	-5744.79199219	1901.19995117	106.69835663	-0.00002169	179.99998474
62876	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73507507	90.35217222	-0.00000908	64.38292647	10.67239792	199.99960327	-5744.79199219	1901.19995117	106.69834137	-0.00002169	179.99998474
62880	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97406168	-64.73508091	90.35216082	-0.00000908	64.38292647	10.67244257	199.99940491	-5744.79199219	1901.20031738	106.69837952	-0.00000475	179.99998474
62884	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73507507	90.35214942	-0.00000908	64.38292647	10.67243140	199.99963379	-5744.79248047	1901.20031738	106.69837189	0.00000072	179.99998474
62888	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97406168	-64.73508091	90.35216082	-0.00000908	64.38292647	10.67242025	199.99940491	-5744.79199219	1901.20031738	106.69835663	-0.00000475	179.99998474
62892	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97404914	-64.73506341	90.35217222	-0.00002724	64.38292675	10.67243125	199.99987793	-5744.79199219	1901.19958496	106.69837189	-0.00003040	179.99996948
62896	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73508091	90.35216082	-0.00000908	64.38293523	10.67242016	199.99960327	-5744.79199219	1901.20031738	106.69836426	-0.00001336	179.99998474
62900	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97406795	-64.73507507	90.35216082	-0.00002724	64.38293551	10.67242001	199.99925232	-5744.79199219	1901.20019531	106.69834137	-0.00001634	179.99996948
62904	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73506924	90.35216652	-0.00000908	64.38293523	10.67240900	199.99960327	-5744.79199219	1901.19995117	106.69834900	-0.00003043	179.99998474
62908	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97406795	-64.73507507	90.35217222	-0.00002724	64.38293551	10.67243117	199.99923706	-5744.79199219	1901.19995117	106.69834900	-0.00002755	179.99996948
62912	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73506924	90.35217222	-0.00000908	64.38292647	10.67244257	199.99960327	-5744.79199219	1901.19982910	106.69837952	-0.00002742	179.99998474
62916	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73506924	90.35216082	-0.00000908	64.38292647	10.67242025	199.99961853	-5744.79199219	1901.19995117	106.69836426	-0.00001622	179.99998474
62920	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73507507	90.35216652	-0.00000908	64.38293523	10.67242016	199.99960327	-5744.79199219	1901.20007324	106.69836426	-0.00002470	179.99998474
62924	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97404914	-64.73508091	90.35217222	-0.00002724	64.38293551	10.67242001	199.99986267	-5744.79150391	1901.20007324	106.69835663	-0.00002181	179.99996948
62928	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73506924	90.35216652	-0.00000908	64.38293523	10.67244249	199.99960327	-5744.79199219	1901.19995117	106.69837952	-0.00003043	179.99998474
62932	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73506924	90.35216082	-0.00002724	64.38293551	10.67244234	199.99967957	-5744.79199219	1901.19995117	106.69837189	-0.00002208	179.99996948
62936	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73506924	90.35216082	-0.00000908	64.38292647	10.67243140	199.99961853	-5744.79199219	1901.19995117	106.69837189	-0.00001622	179.99998474
62940	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97406168	-64.73508091	90.35215512	-0.00000908	64.38293523	10.67245365	199.99940491	-5744.79199219	1901.20043945	106.69838715	-0.00000776	179.99998474
62944	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73507507	90.35217222	-0.00002724	64.38293551	10.67243117	199.99964905	-5744.79199219	1901.19995117	106.69836426	-0.00002755	179.99996948
62948	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97406795	-64.73508091	90.35216082	-0.00000908	64.38293523	10.67243132	199.99919128	-5744.79199219	1901.20031738	106.69835663	-0.00001336	179.99998474
62952	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97404914	-64.73507507	90.35217222	-0.00000908	64.38293523	10.67243132	199.99980164	-5744.79199219	1901.19995117	106.69837952	-0.00003030	179.99998474
62956	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97406795	-64.73506924	90.35217222	-0.00000908	64.38293523	10.67243132	199.99917603	-5744.79199219	1901.19982910	106.69835663	-0.00003603	179.99998474
62960	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97404914	-64.73508091	90.35216082	-0.00001816	64.38293537	10.67242009	199.99984741	-5744.79199219	1901.20031738	106.69836426	-0.00001198	179.99998474
62964	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73508091	90.35216652	-0.00000908	64.38293523	10.67244249	199.99960327	-5744.79199219	1901.20019531	106.69837952	-0.00001896	179.99998474
62968	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73508091	90.35216652	-0.00000908	64.38292647	10.67242025	199.99960327	-5744.79199219	1901.20019531	106.69836426	-0.00001035	179.99998474
62972	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97404914	-64.73506341	90.35217222	-0.00002724	64.38292675	10.67242009	199.99987793	-5744.79199219	1901.19958496	106.69835663	-0.00003040	179.99996948
62976	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73508091	90.35216652	-0.00000908	64.38292647	10.67243140	199.99960327	-5744.79199219	1901.20019531	106.69837189	-0.00001035	179.99998474
62980	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73506341	90.35216082	-0.00000908	64.38292647	10.67242025	199.99961853	-5744.79199219	1901.19982910	106.69836426	-0.00002195	179.99998474
62984	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73507507	90.35217222	-0.00001816	64.38292661	10.67244250	199.99963379	-5744.79199219	1901.19995117	106.69837952	-0.00002031	179.99998474
62988	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97406795	-64.73506924	90.35217222	-0.00000908	64.38292647	10.67242025	199.99919128	-5744.79199219	1901.19982910	106.69834900	-0.00002742	179.99998474
62992	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73507507	90.35216652	-0.00001816	64.38292661	10.67242017	199.99963379	-5744.79199219	1901.20007324	106.69835663	-0.00001471	179.99998474
62996	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73506924	90.35216082	-0.00000908	64.38292647	10.67244257	199.99961853	-5744.79199219	1901.19995117	106.69837952	-0.00001622	179.99998474
63000	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73507507	90.35216082	-0.00000908	64.38292647	10.67242025	199.99961853	-5744.79199219	1901.20019531	106.69836426	-0.00001049	179.99998474
63004	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73506341	90.35217222	-0.00002724	64.38292675	10.67245358	199.99966431	-5744.79199219	1901.19958496	106.69838715	-0.00003040	179.99996948
63008	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97404914	-64.73508091	90.35215512	-0.00000908	64.38292647	10.67240909	199.99983215	-5744.79199219	1901.20043945	106.69835663	0.00000085	179.99998474
63012	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73506924	90.35216652	-0.00000908	64.38292647	10.67242025	199.99960327	-5744.79199219	1901.19995117	106.69836426	-0.00002182	179.99998474
63016	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97404914	-64.73508091	90.35217222	-0.00000908	64.38292647	10.67243140	199.99980164	-5744.79199219	1901.20007324	106.69837952	-0.00001595	179.99998474
63020	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73507507	90.35216082	-0.00000908	64.38293523	10.67244249	199.99960327	-5744.79199219	1901.20019531	106.69837952	-0.00001910	179.99998474
63024	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97406795	-64.73507507	90.35217222	-0.00001816	64.38293537	10.67242009	199.99920654	-5744.79199219	1901.19995117	106.69834137	-0.00002892	179.99998474
63028	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73506924	90.35215512	-0.00000908	64.38293523	10.67243132	199.99961853	-5744.79199219	1901.20007324	106.69837189	-0.00001923	179.99998474
63032	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97404914	-64.73507507	90.35217222	-0.00001816	64.38293537	10.67244241	199.99983215	-5744.79199219	1901.19995117	106.69838715	-0.00002892	179.99998474
63036	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97406795	-64.73506924	90.35216082	-0.00000908	64.38293523	10.67243132	199.99919128	-5744.79199219	1901.19995117	106.69835663	-0.00002483	179.99998474
63040	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73508091	90.35215512	-0.00000908	64.38293523	10.67243132	199.99961853	-5744.79199219	1901.20043945	106.69837189	-0.00000776	179.99998474
63044	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73507507	90.35216082	-0.00000908	64.38293523	10.67244249	199.99960327	-5744.79199219	1901.20019531	106.69837952	-0.00001910	179.99998474
63048	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97406795	-64.73507507	90.35215512	-0.00000908	64.38293523	10.67244249	199.99920654	-5744.79199219	1901.20031738	106.69837189	-0.00001350	179.99998474
63052	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97404914	-64.73508091	90.35216082	-0.00000908	64.38293523	10.67243132	199.99981689	-5744.79199219	1901.20031738	106.69837952	-0.00001336	179.99998474
63056	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97406168	-64.73506924	90.35217222	-0.00001816	64.38293537	10.67244241	199.99942017	-5744.79199219	1901.19982910	106.69837189	-0.00003465	179.99996948
63060	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97404914	-64.73506924	90.35215512	-0.00000908	64.38293523	10.67243132	199.99983215	-5744.79199219	1901.20007324	106.69837952	-0.00001923	179.99998474
63064	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97406795	-64.73507507	90.35217222	-0.00000908	64.38293523	10.67244249	199.99917603	-5744.79199219	1901.19995117	106.69837189	-0.00003030	179.99998474
63068	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73508091	90.35216082	-0.00000908	64.38292647	10.67242025	199.99960327	-5744.79199219	1901.20031738	106.69836426	-0.00000475	179.99998474
63072	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73506924	90.35216082	-0.00000908	64.38292647	10.67244257	199.99961853	-5744.79199219	1901.19995117	106.69837952	-0.00001622	179.99998474
63076	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97406168	-64.73508091	90.35216652	-0.00000908	64.38292647	10.67245373	199.99938965	-5744.79199219	1901.20019531	106.69838715	-0.00001035	179.99998474
63080	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97404914	-64.73507507	90.35216652	-0.00002724	64.38292675	10.67244242	199.99987793	-5744.79199219	1901.20007324	106.69837952	-0.00001333	179.99996948
63084	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97406795	-64.73506924	90.35217222	-0.00000908	64.38292647	10.67244257	199.99919128	-5744.79199219	1901.19982910	106.69837189	-0.00002742	179.99998474
63088	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73506924	90.35216082	-0.00002724	64.38292675	10.67244242	199.99967957	-5744.79199219	1901.19995117	106.69837189	-0.00001347	179.99996948
63092	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97404287	-64.73508091	90.35216082	-0.00000908	64.38292647	10.67244257	200.00003052	-5744.79199219	1901.20031738	106.69839478	-0.00000475	179.99998474
63096	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73507507	90.35217222	-0.00000908	64.38292647	10.67242025	199.99960327	-5744.79199219	1901.19995117	106.69836426	-0.00002169	179.99998474
63100	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97406168	-64.73506924	90.35215512	-0.00002724	64.38292675	10.67243125	199.99948120	-5744.79199219	1901.20007324	106.69835663	-0.00000787	179.99996948
63104	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73507507	90.35217222	-0.00000908	64.38292647	10.67244257	199.99960327	-5744.79199219	1901.19995117	106.69837952	-0.00002169	179.99998474
63108	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97406168	-64.73506924	90.35215512	-0.00001816	64.38292661	10.67242017	199.99945068	-5744.79199219	1901.20007324	106.69834900	-0.00000924	179.99998474
63112	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97404914	-64.73508091	90.35216082	-0.00002724	64.38292675	10.67244242	199.99987793	-5744.79199219	1901.20031738	106.69837952	-0.00000200	179.99996948
63116	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97406795	-64.73506924	90.35217222	-0.00000908	64.38294400	10.67244241	199.99917603	-5744.79199219	1901.19982910	106.69837189	-0.00004465	179.99998474
63120	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73507507	90.35216082	-0.00000908	64.38293523	10.67244249	199.99960327	-5744.79199219	1901.20019531	106.69837952	-0.00001910	179.99998474
63124	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73506924	90.35216652	-0.00000908	64.38292647	10.67244257	199.99960327	-5744.79199219	1901.19995117	106.69837952	-0.00002182	179.99998474
63128	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73506924	90.35216652	-0.00000908	64.38292647	10.67244257	199.99960327	-5744.79199219	1901.19995117	106.69837952	-0.00002182	179.99998474
63132	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97404914	-64.73506924	90.35216082	-0.00000908	64.38292647	10.67245373	199.99981689	-5744.79150391	1901.19995117	106.69840240	-0.00001622	179.99998474
63136	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97406168	-64.73508091	90.35216652	-0.00000908	64.38292647	10.67243140	199.99938965	-5744.79199219	1901.20019531	106.69836426	-0.00001035	179.99998474
63140	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73508091	90.35217222	-0.00000908	64.38292647	10.67243140	199.99958801	-5744.79199219	1901.20007324	106.69837189	-0.00001595	179.99998474
63144	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73507507	90.35216082	-0.00000908	64.38293523	10.67240900	199.99960327	-5744.79199219	1901.20019531	106.69834900	-0.00001910	179.99998474
63148	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97406168	-64.73506924	90.35216082	-0.00002724	64.38293551	10.67243117	199.99946594	-5744.79199219	1901.19995117	106.69835663	-0.00002208	179.99996948
63152	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73506924	90.35216082	-0.00001816	64.38293537	10.67242009	199.99964905	-5744.79199219	1901.19995117	106.69835663	-0.00002345	179.99998474
63156	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97406795	-64.73507507	90.35216082	-0.00002724	64.38293551	10.67244234	199.99925232	-5744.79199219	1901.20019531	106.69836426	-0.00001634	179.99996948
63160	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97406168	-64.73508091	90.35216652	-0.00000908	64.38293523	10.67243132	199.99938965	-5744.79199219	1901.20019531	106.69836426	-0.00001896	179.99998474
63164	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73506924	90.35216082	-0.00002724	64.38293551	10.67243117	199.99967957	-5744.79150391	1901.19995117	106.69836426	-0.00002208	179.99996948
63168	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73508091	90.35217222	-0.00001816	64.38293537	10.67243125	199.99961853	-5744.79199219	1901.20007324	106.69836426	-0.00002318	179.99998474
63172	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73507507	90.35217222	-0.00002724	64.38293551	10.67244234	199.99964905	-5744.79199219	1901.19995117	106.69837189	-0.00002755	179.99996948
63176	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73508091	90.35216082	-0.00000908	64.38293523	10.67247597	199.99960327	-5744.79199219	1901.20031738	106.69841766	-0.00001336	179.99998474
63180	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73508091	90.35217222	-0.00001816	64.38292661	10.67243133	199.99961853	-5744.79199219	1901.20007324	106.69836426	-0.00001457	179.99998474
63184	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97406795	-64.73507507	90.35216652	-0.00000908	64.38292647	10.67244257	199.99919128	-5744.79199219	1901.20007324	106.69837189	-0.00001608	179.99998474
63188	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73508091	90.35216082	-0.00002724	64.38292675	10.67242009	199.99966431	-5744.79199219	1901.20031738	106.69835663	-0.00000200	179.99996948
63192	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97406795	-64.73506924	90.35217222	-0.00002724	64.38292675	10.67244242	199.99925232	-5744.79199219	1901.19982910	106.69836426	-0.00002467	179.99996948
63196	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97406168	-64.73508091	90.35215512	-0.00002724	64.38292675	10.67245358	199.99946594	-5744.79199219	1901.20043945	106.69837952	0.00000360	179.99996948
63200	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73506924	90.35216082	-0.00002724	64.38292675	10.67244242	199.99967957	-5744.79199219	1901.19995117	106.69837189	-0.00001347	179.99996948
63204	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97406168	-64.73508675	90.35216652	-0.00000908	64.38292647	10.67244257	199.99938965	-5744.79199219	1901.20031738	106.69837952	-0.00000461	179.99998474
63208	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97404914	-64.73506341	90.35217222	-0.00000908	64.38292647	10.67243140	199.99981689	-5744.79199219	1901.19958496	106.69837952	-0.00003315	179.99998474
63212	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97406168	-64.73508091	90.35217222	-0.00002724	64.38292675	10.67242009	199.99945068	-5744.79150391	1901.20007324	106.69834900	-0.00001320	179.99996948
63216	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73506341	90.35216652	-0.00000908	64.38292647	10.67242025	199.99960327	-5744.79199219	1901.19970703	106.69836426	-0.00002755	179.99998474
63220	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73508091	90.35216082	-0.00000908	64.38292647	10.67243140	199.99960327	-5744.79199219	1901.20031738	106.69837189	-0.00000475	179.99998474
63224	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97406168	-64.73507507	90.35216652	-0.00000908	64.38292647	10.67243140	199.99938965	-5744.79199219	1901.20007324	106.69836426	-0.00001608	179.99998474
63228	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73508091	90.35217222	-0.00002724	64.38293551	10.67244234	199.99964905	-5744.79150391	1901.20007324	106.69837189	-0.00002181	179.99996948
63232	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97406795	-64.73507507	90.35215512	-0.00000908	64.38293523	10.67240900	199.99920654	-5744.79248047	1901.20031738	106.69833374	-0.00001350	179.99998474
63236	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97404914	-64.73507507	90.35217222	0.00000000	64.38293509	10.67244256	199.99977112	-5744.79199219	1901.19995117	106.69839478	-0.00003167	180.00000000
63240	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97406795	-64.73506924	90.35216082	-0.00001816	64.38293537	10.67244241	199.99922180	-5744.79199219	1901.19995117	106.69836426	-0.00002345	179.99998474
63244	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73508091	90.35215512	-0.00000908	64.38293523	10.67244249	199.99961853	-5744.79199219	1901.20043945	106.69837952	-0.00000776	179.99998474
63248	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73506924	90.35216082	-0.00000908	64.38292647	10.67244257	199.99961853	-5744.79199219	1901.19995117	106.69837952	-0.00001622	179.99998474
63252	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73508091	90.35216082	-0.00000908	64.38292647	10.67244257	199.99960327	-5744.79199219	1901.20031738	106.69837952	-0.00000475	179.99998474
63256	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97406168	-64.73506341	90.35215512	-0.00002724	64.38292675	10.67240894	199.99948120	-5744.79248047	1901.19995117	106.69833374	-0.00001360	179.99996948
63260	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73507507	90.35215512	-0.00000908	64.38292647	10.67245373	199.99961853	-5744.79199219	1901.20031738	106.69839478	-0.00000489	179.99998474
63264	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73506341	90.35216652	-0.00000908	64.38292647	10.67242025	199.99960327	-5744.79150391	1901.19970703	106.69836426	-0.00002755	179.99998474
63268	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97406795	-64.73508091	90.35215512	-0.00002724	64.38292675	10.67244242	199.99926758	-5744.79248047	1901.20043945	106.69836426	0.00000360	179.99996948
63272	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73507507	90.35216082	-0.00000908	64.38292647	10.67245373	199.99961853	-5744.79199219	1901.20019531	106.69839478	-0.00001049	179.99998474
63276	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97406168	-64.73508091	90.35216082	-0.00000908	64.38292647	10.67243140	199.99940491	-5744.79199219	1901.20031738	106.69836426	-0.00000475	179.99998474
63280	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97404914	-64.73506924	90.35216652	-0.00000908	64.38292647	10.67244257	199.99981689	-5744.79199219	1901.19995117	106.69838715	-0.00002182	179.99998474
63284	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97406795	-64.73508091	90.35216082	-0.00000908	64.38292647	10.67245373	199.99919128	-5744.79199219	1901.20031738	106.69837952	-0.00000475	179.99998474
63288	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73506924	90.35217222	-0.00002724	64.38293551	10.67242001	199.99966431	-5744.79199219	1901.19982910	106.69835663	-0.00003328	179.99996948
63292	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97406795	-64.73508091	90.35215512	-0.00001816	64.38293537	10.67243125	199.99923706	-5744.79199219	1901.20043945	106.69835663	-0.00000639	179.99998474
63296	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73506341	90.35216082	-0.00002724	64.38293551	10.67240885	199.99967957	-5744.79199219	1901.19982910	106.69834137	-0.00002781	179.99996948
63300	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97406168	-64.73508091	90.35215512	-0.00001816	64.38293537	10.67244241	199.99943542	-5744.79199219	1901.20043945	106.69837189	-0.00000639	179.99998474
63304	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97406168	-64.73506924	90.35217222	-0.00002724	64.38293551	10.67243117	199.99945068	-5744.79199219	1901.19982910	106.69835663	-0.00003328	179.99996948
63308	0.00004300	0.00003700	0.00005200	0.00000000	0.00001100	0.00012600	83.97405541	-64.73507507	90.35217222	-0.00001816	64.38293537	10.67244241	199.99961853	-5744.79199219	1901.19995117	106.69837952	-0.00002892	179.99998474
